label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.51793400286944,831.6255380200861,0,817,28,849
2,186.03766025641025,838.1923076923077,168,817,206,862
3,201.62857142857143,953.4831168831168,188,934,216,974
4,250.50501432664757,1298.570200573066,229,1279,274,1321
5,259.8508158508159,1204.4347319347319,246,1184,275,1226
6,260.7418546365915,775.2393483709274,248,756,275,796
7,287.2607626076261,1152.7662976629767,264,1131,314,1179
8,291.48805970149255,428.2679104477612,272,407,318,454
9,314.40034812880765,813.8590078328982,294,793,336,833
10,323.42123287671234,1066.7097602739725,303,1049,345,1086
11,326.23236514522824,653.448132780083,313,636,339,673
12,376.6899924755455,903.7750188111362,354,881,401,928
13,380.4498746867168,1280.9724310776942,365,1262,397,1301
14,392.82567567567565,1037.9655405405406,371,1012,414,1062
15,431.97058823529414,815.5182352941176,404,790,459,840
16,433.16007194244605,729.2014388489208,412,711,457,751
17,436.77101449275364,1137.2014492753624,421,1123,454,1153
18,445.8611111111111,1100.2299382716049,433,1084,460,1117
19,454.98123324396784,1264.1966041108133,435,1246,476,1283
20,460.55361305361305,129.5658508158508,436,106,487,155
21,606.1921824104235,518.228013029316,590,501,625,537
22,611.9096989966555,1023.0758082497213,590,1009,635,1038
23,654.2317436661699,670.4210134128167,632,651,678,690
24,690.3080782739588,843.1460110386353,656,814,727,876
25,714.4864016736402,593.3190376569038,701,574,730,615
26,719.1706700379267,241.6637168141593,702,226,738,259
27,726.3984924623115,1046.7482412060301,705,1009,747,1082
28,763.829437776374,173.64876816171827,740,152,791,197
29,817.0221402214022,1228.0258302583027,798,1214,837,1242
30,819.1610555050046,1334.5568698817106,802,1314,839,1358
31,878.7973154362417,771.8953020134228,863,755,895,789
32,884.8202396804261,1070.5246338215713,871,1053,900,1090
33,973.8233054074639,1371.6001523229245,943,1358,1006,1386
34,973.5440613026819,1304.0779054916986,954,1292,994,1316
35,989.1848906560637,171.20079522862824,971,155,1010,190
36,997.3397158739963,1239.8869672637431,971,1220,1022,1260
