label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.043956043956044,1243.8032967032966,3,1224,33,1265
2,282.0821167883212,1032.427919708029,264,1014,302,1053
3,461.1610017889088,463.48211091234344,443,446,482,484
4,499.8945035460993,225.18882978723406,477,210,523,245
5,579.0025906735751,1266.5634715025906,565,1248,595,1285
6,606.0660569105692,86.60975609756098,587,71,628,105
7,701.5222531293463,771.221835883171,680,751,726,793
8,718.0181058495822,889.2047353760446,701,875,735,905
9,775.878313253012,919.4325301204819,759,903,795,938
10,791.5254010695187,635.3034759358288,775,621,810,651
11,800.5997425997426,1035.2496782496783,781,1022,821,1049
12,1019.7483370288248,1275.360310421286,998,1262,1040,1290
