label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,96.2467700258398,516.3733850129199,77,504,117,529
2,98.5389369592089,189.7948084054388,80,176,118,205
3,109.32238442822384,869.0693430656934,96,851,124,888
4,141.75170842824602,1335.1526195899771,122,1320,162,1350
5,213.9562383612663,1047.8817504655494,196,1030,235,1068
6,220.5760082730093,878.8965873836609,202,862,241,898
7,312.2386058981233,821.6233243967829,285,797,336,841
8,327.05255474452554,747.2481751824818,314,730,340,765
9,385.6961184882533,1015.708886618999,358,992,410,1044
10,385.9342995169082,899.2685990338164,369,882,408,919
11,448.45757997218357,1127.9860917941585,426,1107,472,1149
12,453.27666666666664,807.1655555555556,438,787,470,829
13,510.09718309859153,763.3577464788732,494,749,528,778
14,515.4700399467376,1194.7443408788283,503,1176,528,1214
15,563.1809180918092,946.2313231323133,544,929,585,966
16,599.4896836313618,711.7558459422283,575,691,627,733
17,617.6238615664845,155.5,598,136,639,177
18,627.0740432612313,526.3078202995008,606,509,650,547
19,630.9549104385424,946.0895614576899,607,926,658,967
20,653.4833538840937,757.0117139334155,626,736,685,774
21,685.1497064579256,830.7783757338552,650,812,722,851
22,705.4316877152698,1183.6796785304248,688,1165,722,1204
23,727.7081081081081,612.7990990990991,709,593,749,633
24,733.0889025137952,1037.3004291845493,709,1012,755,1065
25,764.3852716659183,220.32465199820385,743,187,787,256
26,810.8074974670719,1352.5511651469099,795,1332,828,1374
27,872.2863247863248,1072.073361823362,851,1050,894,1095
28,912.9571984435797,764.1517509727627,900,745,927,784
29,975.4642253521126,955.032676056338,949,932,1000,979
30,973.2626362735382,1304.4638255698712,949,1293,999,1318
31,983.6764509673116,1023.9626417611742,961,1003,1008,1048
32,990.9294710327456,1374.044080604534,974,1359,1009,1390
33,1010.1710625470987,1251.5290128108516,989,1231,1036,1272
34,1021.1575829383886,892.8305687203791,1003,878,1040,910
35,1028.094298245614,738.6436403508771,1013,718,1040,761
