label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,194.46973684210528,886.4328947368421,181,868,209,906
2,212.24957983193278,1251.2361344537815,191,1233,235,1272
3,322.7004950495049,887.9566831683169,304,874,342,904
4,406.5190332326284,1213.8018126888217,383,1191,433,1238
5,519.1557251908397,1265.2625954198472,504,1251,535,1280
6,574.1176470588235,855.4666666666667,555,843,594,869
7,615.0381355932203,769.5434322033898,597,753,635,787
8,630.9873717442778,830.3378058405683,612,810,653,853
9,726.6251526251526,891.1978021978022,711,875,744,908
10,778.4719800747198,1030.1930261519303,759,1017,799,1045
11,806.3648504273505,946.5934829059829,779,925,836,970
12,919.0822898032201,235.50715563506262,903,215,938,260
13,960.2035541195477,563.497576736672,941,544,982,585
14,988.686794956868,937.885202388852,966,915,1013,963
15,1030.8784227820372,1344.9123767798467,1019,1314,1040,1372
