label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.422172452407615,1284.5599104143337,23,1264,59,1306
2,93.0226586102719,10.353474320241691,77,0,111,26
3,312.60598065083553,809.9683377308708,293,793,337,831
4,430.6596931659693,649.3640167364017,414,635,448,665
5,452.2925482980681,790.9236430542778,434,773,473,811
6,520.0171265461465,818.0599429115128,502,801,540,837
7,544.3345410628019,1134.8925120772947,527,1118,562,1154
8,545.2179836512262,1201.566757493188,528,1188,564,1217
9,752.3788864786695,668.3101952277657,725,650,780,689
10,841.8184193337688,923.4199869366428,821,899,864,948
11,843.8256274768825,1054.7542932628799,825,1041,864,1068
