label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,33.66585662211422,1271.9684082624544,21,1252,48,1293
2,153.6687211093991,981.668721109399,138,969,170,996
3,312.4609523809524,807.62,292,793,336,826
4,423.48019323671497,646.304347826087,400,629,447,665
5,450.96435100548445,791.4542961608776,432,774,473,811
6,518.8476454293628,818.6897506925208,501,801,539,838
7,542.6133004926108,1202.2413793103449,524,1188,563,1218
8,542.7656850192061,1131.8028169014085,525,1118,562,1147
9,607.6347634763476,854.6787678767877,587,838,630,873
10,716.6676258992806,887.9223021582734,700,874,733,904
11,751.4626456477039,668.6586703221385,723,650,780,690
12,839.0256570713392,923.2816020025032,818,898,861,949
