label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.027744270205066,1187.4366706875753,0,1170,29,1207
2,78.44458762886597,822.8969072164948,63,808,97,840
3,153.12039312039312,799.6208026208026,130,764,176,837
4,383.25882352941176,826.3803921568627,360,807,409,849
5,397.53518334985137,655.3548067393459,379,639,420,673
6,418.1723076923077,1255.34,404,1242,434,1271
7,460.2337858220211,1378.8642533936652,447,1363,477,1392
8,649.9765567765568,84.55311355311355,621,67,682,100
9,728.1548780487805,888.270731707317,712,872,745,905
10,777.6253101736972,538.5285359801488,762,523,796,555
11,803.3575581395348,791.0457848837209,782,770,827,815
12,880.5105805751492,821.6885512750949,854,798,908,847
13,897.9729323308271,1064.821052631579,884,1050,912,1080
14,913.5485579752796,1374.978222483814,885,1354,941,1392
15,967.464824120603,927.1256281407035,948,915,988,940
16,991.3869526362824,462.0330652368186,973,444,1014,483
17,995.6504599211564,966.0946123521682,977,955,1016,979
