label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.197876447876446,576.6602316602317,34,558,70,599
2,60.847195357833655,1016.1682785299806,43,999,83,1036
3,134.87155963302752,1278.3577981651376,122,1257,148,1301
4,170.44026845637583,1346.9261744966443,155,1332,188,1362
5,214.56622114216282,856.8809234507897,199,842,233,875
6,224.84566596194503,1241.6353065539113,211,1220,240,1265
7,255.36541598694942,730.5929853181077,231,712,278,754
8,292.71704450041983,757.215785054576,276,737,313,782
9,324.727634194831,768.8389662027834,308,750,345,790
10,353.45670103092783,999.1376288659794,330,974,381,1028
11,357.32497331910355,824.9594450373532,334,799,382,852
12,394.4402390438247,9.396414342629482,381,0,409,22
13,419.2544378698225,1349.610650887574,403,1334,438,1368
14,423.68936170212766,1285.7432624113476,410,1269,437,1303
15,460.26190476190476,406.50099206349205,444,388,481,429
16,573.2261753494282,605.5781448538755,559,587,587,625
17,620.919111816019,548.7446471054718,599,532,647,570
18,654.9101053936764,1191.8047117172969,633,1169,680,1217
19,659.2077380952381,837.9077380952381,638,807,687,876
20,669.7355889724311,1020.6541353383459,650,1008,690,1035
21,689.3826799297835,74.27911059098888,658,54,716,95
22,685.0117911285795,653.7052217855138,661,626,707,682
23,711.894297635605,1085.450625869263,698,1068,727,1104
24,713.8016129032258,999.2,700,986,729,1014
25,725.6905882352942,599.0364705882353,710,583,744,617
26,733.1009817671809,89.95511921458626,716,76,752,104
27,731.8843710292249,878.2287166454892,720,858,744,899
28,844.6647342995169,1085.9884057971014,816,1062,880,1109
29,849.260101010101,1369.8623737373737,834,1354,867,1387
30,855.4497607655502,1046.561004784689,837,1029,875,1065
31,922.6776315789474,1353.4986842105263,910,1335,937,1373
32,937.1981637337414,988.858454475899,916,969,960,1011
33,948.1365943700969,1206.2353484079372,925,1170,968,1245
34,948.1109445277361,1281.1139430284857,932,1268,965,1295
35,959.6285714285714,938.0246753246753,940,926,980,951
36,977.7923794712286,1321.0645412130639,955,1304,1002,1341
37,984.9503386004515,706.8651241534989,964,680,1008,736
38,1028.5202821869489,1241.8465608465608,1015,1226,1040,1257
