label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,106.2045197740113,1303.128813559322,88,1287,126,1322
2,128.73166926677067,1103.1645865834632,105,1086,156,1123
3,153.33948339483396,710.2979704797048,135,691,175,733
4,322.79983179142135,549.932716568545,304,531,344,572
5,343.37068160597573,753.6498599439776,322,734,366,775
6,649.9442508710802,129.32491289198606,629,111,675,145
7,693.9367588932806,154.35770750988144,676,137,713,174
8,718.600269179004,888.5464333781965,702,875,736,904
9,797.919540229885,1061.344061302682,776,1044,821,1081
10,821.4590395480226,643.3997175141243,808,627,836,661
11,889.7042253521126,1145.82964453387,868,1120,913,1173
