label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,123.00364520048603,873.91737545565,108,858,141,892
2,324.14650537634407,739.358870967742,310,721,340,756
3,413.2584980237154,690.1691699604743,391,670,438,712
4,556.4232409381663,730.820895522388,539,714,574,749
5,661.3671940049958,753.4229808492922,642,733,683,774
6,683.4769703172979,571.2487205731832,662,556,705,587
7,727.3632523759239,905.5395987328405,709,889,748,922
8,731.9826388888889,453.6053240740741,716,437,750,471
9,882.3422007255139,194.8440145102781,867,179,900,213
10,890.1079632465544,1041.490045941807,869,1021,913,1064
11,955.8550573514077,1280.9968717413974,939,1264,974,1300
