label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,31.41234084231146,1075.9010773751224,15,1055,48,1098
2,63.40542907180385,789.8108581436077,44,770,86,810
3,102.9273570324575,1333.9737248840804,87,1321,119,1348
4,115.15241935483871,1084.5612903225806,96,1065,138,1104
5,182.28492647058823,866.0533088235294,167,846,202,889
6,234.64406779661016,828.7209908735332,216,815,254,843
7,310.27002700270026,889.8001800180018,289,871,333,911
8,324.0988372093023,691.0406976744187,312,674,337,709
9,339.0281224152192,821.5591397849462,321,802,359,843
10,354.5315315315315,767.8306306306306,334,751,378,786
11,356.03451995685003,155.16720604099245,338,137,376,175
12,366.9503937007874,457.69212598425196,345,442,394,478
13,385.2168330955777,1180.2553495007132,373,1164,400,1198
14,398.38071065989845,745.6467005076142,376,714,424,778
15,516.9538258575197,1224.82981530343,501,1207,533,1243
16,530.1850564726325,940.7489139878367,511,921,551,963
17,648.3533653846154,23.200721153846153,628,11,670,37
18,643.3379040156709,888.688540646425,628,864,658,913
19,718.6304654442878,859.6220028208745,702,846,737,873
20,764.9456118665018,751.4363411619283,749,734,782,771
21,770.7662601626016,514.734756097561,750,500,793,530
22,819.2647058823529,1058.4176470588236,803,1045,837,1072
23,905.0495626822158,750.832361516035,891,734,920,767
24,937.4812834224599,1354.7125668449198,925,1336,951,1374
25,992.148097826087,971.2744565217391,973,959,1012,984
26,1008.9576314446145,1261.4823889739664,983,1235,1037,1288
