label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,55.33988764044944,1356.0243445692884,30,1343,81,1369
2,100.92272727272727,1331.6704545454545,84,1316,119,1350
3,102.54417413572344,223.96542893725993,85,208,121,241
4,145.76519337016575,1319.738950276243,127,1308,165,1332
5,163.00772532188842,997.0403433476395,145,976,184,1020
6,207.2127659574468,948.5702127659574,192,927,223,971
7,290.64504283965726,437.63525091799266,274,422,309,455
8,302.209375,832.6833333333333,274,805,329,863
9,365.75264830508473,903.7865466101695,334,881,402,931
10,368.38038632986627,1070.9702823179791,352,1059,386,1084
11,375.449203187251,984.0209163346614,357,964,396,1002
12,375.9667487684729,523.5886699507389,360,505,392,543
13,449.8532374100719,1112.9424460431655,435,1098,466,1129
14,517.4289022695692,170.02640111162574,477,150,558,194
15,530.8411097099622,840.6607818411097,513,827,550,856
16,615.0369674185464,1011.8358395989975,581,991,649,1033
17,605.3837209302326,973.6686046511628,589,959,622,989
18,651.6169811320755,1333.5179245283018,623,1305,681,1362
19,698.5695906432749,611.6502923976608,680,597,719,629
20,705.3337874659401,904.8623978201634,692,887,720,923
21,724.4190585533869,1052.8851894374282,711,1032,739,1075
22,766.6225980015373,861.2021521906225,746,841,790,883
23,809.1072056239016,1083.9130052724076,791,1064,829,1106
24,830.5551497443389,602.7801314828342,810,584,855,626
25,840.35,1322.2723404255319,825,1302,858,1344
26,863.9196642685852,1252.0419664268586,844,1239,885,1265
27,863.2557142857142,1066.9242857142858,847,1052,880,1082
28,946.6690240452617,1375.4554455445545,929,1363,965,1389
29,970.199203187251,1239.5187250996016,944,1224,999,1259
30,1003.7120786516854,1053.3272471910113,989,1037,1019,1071
31,1020.6092165898617,867.2709677419355,1002,850,1040,886
32,1027.5535390199636,1281.6860254083485,1013,1270,1040,1295
33,1033.0821256038648,1126.355072463768,1024,1109,1040,1145
