label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,192.48984771573603,209.95939086294416,177,194,210,228
2,211.4364161849711,912.179190751445,194,900,229,926
3,374.79420289855074,155.31594202898552,357,138,397,175
4,413.2949547218629,1008.9236739974127,397,992,431,1027
5,445.9145728643216,660.2072864321608,431,642,461,679
6,462.4296,292.008,443,271,484,315
7,487.30216802168025,1070.649051490515,475,1053,500,1090
8,512.1672862453531,485.02081784386615,491,463,535,509
9,676.0805555555555,1178.1506944444445,652,1161,702,1199
10,721.0805626598466,895.7736572890026,705,880,738,911
11,792.5533904910367,568.4824629773967,776,547,813,594
12,828.283044058745,147.86515353805075,812,132,845,166
13,897.3082788671024,736.6328976034858,880,720,917,755
14,1011.6395193591455,1045.3004005340454,997,1028,1027,1063
