label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.04507042253521,1324.4845070422534,33,1308,76,1344
2,119.87042253521126,844.9760563380281,97,826,146,865
3,140.42650253439535,785.4475018102825,118,765,165,806
4,160.85714285714286,43.62879640044994,139,31,183,59
5,214.14270613107823,1089.946088794926,198,1068,229,1111
6,283.91129032258067,713.516129032258,266,701,303,728
7,307.581589958159,868.342050209205,292,847,325,891
8,409.57955418908534,104.17909300538048,391,82,433,131
9,421.780487804878,672.1219512195122,407,656,437,689
10,450.3151785714286,699.3964285714286,431,683,473,719
11,492.1643265730629,1273.2667706708269,470,1243,516,1303
12,549.498696785404,1242.1398783666377,524,1225,576,1258
13,589.599005799503,402.3405136702568,569,384,613,421
14,599.5,843.5551558752998,580,831,621,857
15,684.2459646425826,97.44196771714066,660,81,711,117
16,726.0832420591456,890.5837897042717,710,873,744,908
17,773.9720670391062,536.3307262569832,757,520,793,555
18,843.2541856925419,1069.8097412480975,827,1057,860,1083
