label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,74.10780669144981,1347.7421426157487,25,1313,123,1380
2,104.1501240694789,272.09057071960297,89,256,122,291
3,163.97191489361703,995.7038297872341,145,976,185,1018
4,205.55342136854742,958.2358943577431,179,929,233,985
5,287.65452091767884,870.7462887989204,269,859,307,884
6,292.232810615199,438.07840772014475,275,423,311,455
7,306.69983416252074,746.162520729685,287,727,329,768
8,366.21745216985533,903.8600093327111,333,880,403,930
9,377.3333333333333,521.7955082742317,362,502,393,542
10,391.8440029433407,978.5033112582781,364,960,419,1000
11,450.275,1110.235294117647,435,1096,467,1126
12,494.7314578005115,995.0664961636828,476,983,515,1008
13,501.9020156774916,1154.496640537514,482,1126,523,1182
14,535.7687991021324,846.8232323232323,506,826,569,870
15,614.1156032849021,1011.6658243840809,580,991,648,1033
16,609.7294117647059,965.4470588235295,592,945,628,986
17,652.9086666666667,1342.7246666666667,630,1319,676,1365
18,702.0779510022272,610.1948775055679,684,595,723,628
19,701.5954106280193,843.4975845410628,689,824,716,864
20,705.1213333333334,905.016,691,887,720,924
21,726.2057613168724,1051.04012345679,712,1029,742,1075
22,755.2684782608695,1147.4358695652174,736,1130,778,1163
23,763.6894366197183,867.5105633802817,741,850,788,889
24,839.9570230607967,1321.7379454926624,824,1302,858,1343
25,859.182302771855,1066.2089552238806,838,1052,881,1082
26,862.783958602846,1250.457956015524,844,1238,883,1264
27,921.114927344782,1289.7595772787317,908,1272,936,1309
28,968.9791666666666,1238.714962121212,945,1224,994,1255
29,1005.0149051490515,1049.7588075880758,990,1032,1020,1068
30,1018.4358794674141,857.4926419060967,997,837,1040,878
31,1026.9546165884194,1281.2597809076683,1012,1267,1040,1296
32,1033.4123222748815,1124.9265402843603,1025,1107,1040,1145
