label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.34387672343877,1131.5790754257907,26,1112,69,1153
2,63.760330578512395,661.6849173553719,47,644,83,682
3,58.54025974025974,725.6584415584416,47,706,72,746
4,88.97604216578821,1330.1772879731673,51,1310,128,1351
5,97.47677261613691,1054.5305623471882,78,1041,118,1069
6,108.04771371769384,488.94930417495027,89,474,131,508
7,125.79886561954625,1092.0414485165793,102,1063,155,1126
8,184.45301204819276,1189.990361445783,168,1174,203,1208
9,214.9388586956522,540.976902173913,197,527,233,554
10,273.85603543743076,621.1184939091916,260,601,291,644
11,334.3047127178825,1185.5597159457714,317,1153,352,1218
12,392.9573973663826,1181.0038729666926,373,1160,416,1205
13,447.1989247311828,261.160394265233,428,244,471,281
14,546.9599427753934,929.0729613733905,530,916,565,944
15,583.1022727272727,77.47443181818181,565,59,604,99
16,645.7342657342657,910.8100233100233,631,891,662,932
17,718.9544198895028,998.9019337016574,699,976,742,1023
18,767.5998185117967,265.2931034482759,748,248,790,285
19,772.5347107438016,532.3801652892562,753,512,797,557
20,771.3081232492997,738.7997198879552,755,723,788,755
21,833.7906371911573,1085.4330299089727,816,1071,852,1101
22,912.5504439063761,1115.9346246973366,892,1098,936,1137
23,935.4884318766067,1360.3971722365038,918,1345,953,1378
24,941.2741433021807,1038.877466251298,919,1011,966,1067
25,978.8402848423194,1274.9532044760936,955,1263,1004,1288
