label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,55.157055214723925,1343.078527607362,38,1326,73,1361
2,319.58786231884056,642.5733695652174,300,624,342,664
3,320.66971637694417,696.4501372369625,305,676,340,720
4,328.1744525547445,878.2700729927008,307,854,350,902
5,463.7304964539007,898.8035460992908,442,874,484,925
6,502.85582112567465,484.08866615266,484,462,526,507
7,514.679186228482,791.1580594679186,494,771,537,813
8,571.4850746268656,847.363184079602,554,831,590,864
9,598.1868852459016,775.472131147541,578,758,621,796
10,725.9001218026797,889.4311814859927,710,873,743,906
11,833.1487481590574,939.9086892488955,815,912,851,969
12,844.6043956043956,1081.396978021978,826,1069,864,1094
13,887.998820754717,1088.5966981132076,872,1071,905,1107
14,949.0086083213773,1369.61262553802,936,1353,964,1387
15,990.7811320754716,1257.9220125786164,974,1241,1008,1275
16,1004.7426035502958,950.8062130177515,989,937,1022,965
