label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.30607966457023,874.4832285115303,105,858,142,893
2,321.6440511307768,740.4621435594887,304,721,341,760
3,405.4048729911871,699.8351477449455,379,670,435,733
4,525.1295336787565,1318.288860103627,507,1305,544,1333
5,551.0968801313629,981.2889983579639,537,968,566,996
6,645.6626650660264,883.5870348139256,631,866,662,903
7,665.0462130937099,738.5699614890885,646,709,683,770
8,684.4246100519931,573.7062391681109,663,556,706,592
9,694.5928725701943,899.1382289416847,675,884,716,914
10,721.646383467279,459.2456946039036,705,443,740,477
11,885.1069131832797,1038.6889067524116,865,1019,907,1059
12,882.9294403892944,195.2360097323601,867,180,901,213
13,968.084004602992,1289.2359033371692,951,1273,986,1306
