label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,264.6517857142857,1077.4335317460318,242,1061,287,1093
2,331.4921671018277,1115.3864229765013,315,1100,350,1133
3,480.7654761904762,1078.8095238095239,466,1061,497,1099
4,500.33514246947084,1256.6879240162823,485,1241,516,1274
5,621.9700149925037,921.1259370314842,609,905,636,939
6,673.1173285198556,256.8176895306859,653,241,697,277
7,673.0829145728643,903.0150753768844,655,887,692,920
8,718.2541296060991,886.7738246505718,702,872,735,902
9,723.7092709270927,318.5067506750675,705,300,745,339
10,790.8755186721992,1087.7751037344399,772,1069,813,1110
11,795.5269086357947,541.4217772215269,779,527,814,557
12,904.2488769092542,951.8140161725067,884,934,927,973
13,986.4118136439267,1274.318635607321,962,1259,1012,1290
