label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,320.3940298507463,731.5835820895522,308,715,334,749
2,395.331955922865,695.5716253443526,357,671,436,721
3,522.0260521042084,1321.7785571142285,504,1305,543,1342
4,645.3247962747381,885.3317811408615,631,867,661,905
5,666.4445868033312,737.8187059577194,648,711,687,769
6,684.9227430555555,573.9383680555555,664,557,706,592
7,684.6512141280353,900.2770419426049,666,885,706,916
8,720.325495049505,459.5767326732673,705,444,738,477
9,816.3246153846154,1252.2615384615385,801,1239,833,1267
10,882.4060240963855,193.98192771084337,867,178,900,212
11,886.2474832214765,1038.2793624161075,868,1019,907,1059
12,958.0192513368984,1289.985026737968,941,1273,976,1308
