label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.687150837988824,766.7476722532589,29,748,69,789
2,148.19855832241154,1257.6369593709044,128,1237,175,1285
3,166.4287812041116,1353.2070484581498,153,1337,181,1371
4,212.26104417670683,614.156626506024,193,602,232,627
5,215.97345132743362,856.102261553589,200,836,232,878
6,342.71880683885047,997.315387413605,310,969,379,1026
7,342.81037924151696,29.867265469061877,323,14,365,46
8,341.3601694915254,665.4872881355932,324,646,360,686
9,344.10837438423647,824.3152709359606,329,806,361,844
10,353.90441767068273,621.5309236947791,333,602,376,642
11,373.0484720758693,895.1675447839831,351,879,396,912
12,394.5713190184049,939.8865030674847,376,917,418,965
13,420.2734663710273,1370.2919438285292,400,1348,443,1392
14,463.1559471365639,408.8008810572687,445,390,484,430
15,489.4344879518072,252.9495481927711,468,233,516,277
16,530.0329380764164,1284.6100131752305,512,1271,550,1298
17,595.9568245125348,590.5961002785515,579,576,614,606
18,635.787451984635,1132.9718309859154,620,1117,651,1150
19,644.60454115421,1185.5666982024597,630,1160,660,1212
20,643.1210374639769,1067.487031700288,631,1050,657,1086
21,666.7962382445141,823.1901776384535,647,807,688,842
22,685.6302083333334,82.95572916666667,663,67,710,100
23,686.4995073891625,637.2926108374385,667,617,707,659
24,726.0648899188876,599.1251448435689,710,583,745,617
25,732.0517799352751,96.13376483279396,715,80,752,115
26,767.0072639225182,1015.6618240516545,738,997,797,1035
27,772.5574468085107,982.4014184397163,757,966,788,999
28,802.5623209169055,1360.8553008595989,779,1342,829,1380
29,835.8781163434903,196.08864265927977,824,178,849,215
30,838.1560574948666,1143.4804928131416,825,1122,855,1167
31,884.5595794392524,961.0420560747664,863,947,906,975
32,915.4719789842381,1110.6471103327497,897,1092,936,1131
33,930.317453443049,1189.8731052403639,897,1165,963,1218
34,960.3204272363151,1376.6408544726303,942,1364,980,1390
35,1023.7592174567344,757.1414597441685,1003,733,1040,780
