label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.883018867924529,1183.5283018867924,0,1172,26,1196
2,40.17611940298507,1371.300497512438,25,1350,57,1392
3,173.73359073359075,560.9324324324324,154,544,197,581
4,178.81465136804943,831.5807590467784,162,811,198,856
5,319.45511111111114,884.9031111111111,303,861,336,909
6,361.49356223175965,655.8085836909871,343,636,382,678
7,374.3232044198895,778.8093922651934,361,763,391,795
8,462.7709654686399,906.0366455250177,443,884,485,931
9,531.8649674620391,1197.3091106290672,504,1171,555,1222
10,570.6329555361814,835.6033129904098,550,818,595,857
11,665.8957115009747,84.30214424951266,640,73,692,98
12,726.8429752066115,890.3258559622196,711,874,744,907
13,877.8323435358611,1093.6738236637734,847,1067,906,1117
14,893.5828698553948,813.460511679644,874,799,914,829
15,923.7218442932729,1373.228269085412,901,1352,948,1392
16,987.1574158325751,947.0282074613285,961,913,1011,981
17,1019.7578616352201,1029.1816037735848,1000,1004,1040,1055
