label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.46778350515464,873.9613402061856,107,859,140,891
2,235.79918588873812,600.3853459972863,221,586,253,618
3,323.166908563135,739.2293178519593,310,722,338,756
4,412.9625498007968,689.4247011952191,391,669,437,711
5,544.5251282051282,734.8369230769231,528,718,564,754
6,660.6189683860233,752.2188019966723,642,732,682,773
7,667.0405797101449,714.5550724637682,650,703,685,728
8,684.0961347869178,570.7938553022794,662,555,706,587
9,727.416488222698,904.2601713062098,709,888,748,920
10,731.4610011641444,455.28987194412105,715,439,750,473
11,883.003821656051,194.63312101910827,868,179,900,212
12,888.8828828828829,1038.8443898443898,869,1019,912,1060
13,965.705501618123,1279.5566343042071,949,1262,984,1298
