label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,83.97586206896551,12.060344827586206,72,0,98,28
2,200.28053097345133,866.9955752212389,182,847,219,889
3,347.8390989541432,419.17296862429606,323,401,375,440
4,451.75750915750916,790.567032967033,429,772,478,811
5,452.55017605633805,696.5352112676056,433,680,475,717
6,515.5683512841756,816.1441590720796,495,798,539,836
7,550.7224606580829,1202.829756795422,534,1189,569,1218
8,742.8175388967468,723.5445544554456,731,707,757,742
9,768.2371428571429,656.6471428571429,754,642,785,674
10,783.4092689295039,936.3544386422976,763,913,806,961
11,847.0889518413597,919.8804532577904,825,895,871,947
