label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,93.49155269509252,628.6323411102172,72,610,117,649
2,111.07553956834532,158.43345323741008,95,137,128,184
3,189.49844236760126,162.84735202492212,173,145,209,183
4,270.7798066595059,1052.8689581095596,254,1035,288,1073
5,323.70440251572325,795.696316262354,300,776,348,817
6,396.2661348803481,590.9760696156635,375,571,419,612
7,501.39884393063585,1379.6184971098266,486,1366,519,1392
8,554.2905405405405,1257.1797297297298,539,1241,571,1274
9,713.9081481481481,891.8474074074074,698,878,730,906
10,731.3861845155309,741.0746407046825,701,717,765,767
11,762.5015015015015,656.6096096096096,749,641,779,672
12,1021.9349112426036,1276.8047337278106,1002,1264,1040,1290
