label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,44.45165238678091,1018.374541003672,28,1001,61,1035
2,50.18848653667595,577.7511606313835,31,559,72,598
3,144.55596043727226,1267.2811035918792,121,1245,175,1296
4,219.9463601532567,1356.1743295019157,196,1337,249,1379
5,230.9603789836348,1241.163652024117,213,1221,250,1263
6,242.57799442896936,685.0821727019498,230,667,256,704
7,255.7286973555338,740.0499510284035,238,723,276,760
8,261.85,789.5527777777778,249,772,276,808
9,293.0543893129771,538.5858778625955,277,519,312,562
10,307.1773969430292,763.836961556276,278,741,339,787
11,302.1485909479078,1068.7634500426987,283,1051,324,1089
12,351.8735705209657,996.9758576874206,325,975,377,1021
13,358.7039960532807,819.5643808584115,332,792,383,847
14,359.9750499001996,642.2165668662675,341,626,383,662
15,389.13654618473896,911.1231593038822,373,895,406,929
16,388.6434540389972,957.1949860724234,374,941,405,975
17,393.80984952120383,1054.8235294117646,377,1041,412,1071
18,444.08035714285717,1274.5382653061224,431,1256,459,1295
19,453.72304199772987,399.51078320090807,441,378,466,422
20,570.1534954407294,705.3974164133739,549,687,592,727
21,569.5977653631285,611.6270949720671,553,597,587,627
22,622.3732129420617,541.3062452972159,597,523,647,560
23,640.9689624593556,843.348802837718,599,807,688,875
24,654.2880133185349,1187.338512763596,634,1161,678,1218
25,655.0731092436974,1108.7386554621849,636,1090,678,1131
26,677.6351471900089,652.757359500446,656,633,702,675
27,697.3757928118393,988.7140591966173,669,964,730,1014
28,697.815873015873,59.227777777777774,678,39,720,81
29,708.1931216931217,1089.2063492063492,695,1071,722,1108
30,728.5508274231679,604.1418439716313,713,588,747,622
31,752.7676470588235,867.5735294117648,739,851,767,885
32,826.4069855732726,811.4776006074411,807,791,849,834
33,848.7783916513198,927.2308164518109,823,906,876,950
34,844.9130998702983,1039.8677042801557,826,1026,865,1054
35,853.9919006479481,1082.0631749460042,829,1056,884,1105
36,852.8867216804201,1156.1552888222056,832,1137,875,1178
37,856.219262295082,1374.2387295081967,837,1358,877,1392
38,922.2480916030535,248.35114503816794,903,232,945,266
39,928.2675159235669,977.0382165605096,908,961,949,993
40,923.2626832018038,1351.4250281848929,910,1330,937,1374
41,924.1771269177127,1219.3096234309623,911,1203,938,1237
42,955.8730548730549,1217.877968877969,938,1191,974,1246
43,965.0611650485437,937.3446601941747,940,925,991,950
44,970.9113924050633,733.0623534927332,945,699,995,765
45,986.2409850483729,1322.207563764292,965,1307,1010,1341
46,981.1258941344778,1360.211731044349,965,1345,998,1376
