label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.310204081632655,224.13367346938776,27,209,67,243
2,56.636711281070745,107.37189292543022,37,91,80,127
3,130.24595141700405,327.6012145748988,113,311,151,348
4,156.33082706766916,268.8796992481203,128,249,188,292
5,174.4467391304348,923.4989130434783,157,907,194,942
6,199.3049421661409,40.91798107255521,179,27,222,58
7,213.58823529411765,977.8440185062789,192,957,238,1000
8,254.42018779342723,692.6443661971831,238,673,271,713
9,329.95454545454544,742.2641277641278,318,722,343,763
10,348.9230769230769,958.7264957264957,331,938,367,980
11,446.0705563093623,636.555630936228,422,618,471,657
12,594.3946980854197,254.04418262150222,579,239,611,270
13,692.0506198347107,295.22830578512395,675,277,711,316
14,736.0349854227405,596.9424198250729,715,575,758,620
15,779.3172606568833,1263.1977638015373,758,1242,802,1286
16,831.9234731420162,1021.3414275202355,810,1003,857,1044
17,832.4971264367816,1083.8692528735633,819,1068,848,1100
18,857.3591022443891,1379.3491271820449,838,1365,879,1392
19,877.3329048843187,1217.3393316195372,859,1204,897,1231
20,935.2488687782806,789.1266968325792,921,774,950,805
21,941.9545454545455,1018.2700534759358,924,1005,961,1032
22,961.2528089887641,1271.5458801498128,935,1259,989,1285
23,1023.0303766707169,1194.8456865127582,1004,1180,1040,1213
