label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.22777222777223,224.87312687312686,28,209,69,244
2,56.9208770257388,107.93422306959009,36,93,81,127
3,129.5786228160329,326.9660842754368,111,310,151,347
4,153.69277474195508,270.7516697024894,127,250,183,295
5,175.68949771689498,923.8082191780821,159,908,195,942
6,203.7921568627451,42.14771241830066,189,27,221,60
7,218.33833922261485,979.4505300353356,201,957,238,1002
8,254.65408038976858,693.6650426309379,239,675,271,714
9,330.0347129506008,743.4098798397864,318,725,343,763
10,348.7593184238552,959.4313099041534,331,938,367,981
11,445.1560734463277,637.2521186440678,422,618,469,658
12,691.5757575757576,293.5851619644723,675,276,711,314
13,733.7509349289454,596.7374719521316,713,575,754,620
14,778.8587613293051,1262.6880664652567,758,1243,802,1284
15,831.8761408083442,1083.297262059974,817,1066,849,1100
16,857.2446808510638,1379.844414893617,839,1366,878,1392
17,876.5177045177045,1217.2527472527472,857,1204,897,1231
18,936.2496924969249,786.9225092250922,920,768,952,806
19,941.3523676880222,1018.8370473537605,924,1006,960,1032
20,959.385162601626,1271.3465447154472,935,1259,985,1285
21,1023.0048899755501,1194.9413202933986,1004,1180,1040,1212
