label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,30.339677891654464,1266.4260614934115,16,1251,45,1284
2,315.20485744456175,805.5142555438226,296,789,337,824
3,408.27013422818794,9.162751677852349,392,0,427,22
4,421.2315315315315,647.3702702702702,398,630,446,665
5,478.8838883888389,1316.3078307830783,460,1298,500,1335
6,538.9156441717791,1125.5414110429447,525,1110,554,1142
7,717.4620886981402,888.6409155937052,701,875,734,905
8,749.8914634146341,667.1530487804878,722,644,781,691
9,838.6848635235732,1050.8523573200991,819,1038,859,1065
10,1027.9318568994888,1281.4787052810902,1015,1267,1040,1296
