label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,120.01241379310345,872.2593103448276,105,858,137,889
2,233.76066597294485,600.2757544224766,217,584,254,620
3,326.72113022113024,729.977886977887,314,710,342,749
4,408.7906558849955,690.7699910152741,389,671,428,711
5,568.9786802030457,737.3969543147208,552,720,588,756
6,657.0631001371742,758.1015089163237,639,745,676,773
7,731.4171180931744,907.6771397616468,714,891,751,924
8,879.2655172413793,193.98045977011495,863,178,898,212
9,888.1136054421769,1039.9823129251702,866,1018,910,1063
10,952.6923076923077,1279.3063186813188,937,1265,969,1295
11,1020.184331797235,673.5403225806451,1004,658,1038,691
