label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,90.44050991501416,517.1062322946176,73,505,109,530
2,141.07033363390443,1070.0964833183048,121,1054,164,1089
3,252.00716332378224,1299.6719197707737,239,1284,267,1317
4,256.26997245179064,815.103305785124,243,797,271,834
5,296.2598274209013,854.0680728667306,277,837,317,873
6,329.30812550281576,662.5341914722445,310,641,350,686
7,371.32783964365257,902.3768374164811,335,873,411,933
8,377.74090247452693,711.8689956331878,359,688,399,734
9,399.60676779463245,1039.5624270711785,384,1022,417,1059
10,453.8066298342541,143.2989564149785,430,121,480,173
11,465.3119266055046,1252.2477064220184,446,1240,486,1265
12,486.3171608265948,622.5238095238095,462,609,511,638
13,529.2317073170732,835.8609756097561,506,818,555,857
14,610.0433604336043,1018.80081300813,593,1004,628,1035
15,671.9685737308622,664.9597099113618,653,645,694,688
16,675.9892915980231,865.7322899505766,656,845,695,886
17,706.6488326848249,831.4523346303502,687,814,727,851
18,712.6430077301476,596.7069571328179,692,574,738,623
19,723.6906841339156,1045.3464337700145,705,1015,742,1076
20,771.9829907866762,172.81148121899363,746,156,802,193
21,812.7321937321938,1158.565527065527,800,1142,828,1176
22,819.6232258064516,1226.5716129032257,801,1212,839,1242
23,827.0825199645076,1325.992014196983,808,1308,850,1348
24,867.4533468559838,1250.97261663286,845,1232,889,1268
25,882.2012048192771,752.3746987951807,865,737,899,770
26,900.1875901875902,951.1616161616162,883,938,918,965
27,941.5753604193972,1000.6697247706422,924,985,960,1017
28,1005.1922731356693,172.89038634321653,984,157,1030,192
29,1013.0529482551143,1277.6438026474127,994,1264,1033,1291
