label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.03805774278216,874.3792650918635,106,860,140,891
2,322.92877492877494,740.079772079772,309,723,338,757
3,412.6771653543307,690.059842519685,390,670,437,712
4,548.9427987742595,734.0837589376915,532,717,568,753
5,660.4534005037783,753.1015952980689,641,733,682,774
6,665.3196721311475,715.2718579234972,647,703,684,728
7,684.0817733990148,571.5123152709359,662,556,706,588
8,726.5772972972973,904.8281081081082,708,889,747,921
9,730.6742596810934,452.8154897494305,714,437,749,471
10,882.2915632754342,195.14764267990074,867,179,900,213
11,888.4425332290853,1040.1798279906177,868,1020,911,1062
12,967.5637949836423,1281.9520174482006,951,1266,986,1300
