label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.196954314720813,127.1005076142132,0,107,30,151
2,44.06703397612488,1295.7943067033975,27,1275,62,1318
3,89.41819772528434,1321.8880139982502,71,1302,111,1345
4,101.72362278244631,862.0784313725491,84,844,122,883
5,120.45,1099.5382352941176,104,1085,136,1114
6,183.45277361319341,666.767616191904,170,651,197,684
7,200.8134328358209,806.0547263681592,181,794,222,820
8,212.53255813953487,974.9360465116279,199,954,227,997
9,323.23668032786884,783.7718579234972,292,753,356,821
10,586.1829176114891,458.6538170823885,561,437,611,480
11,617.928927680798,939.3453865336659,603,920,633,959
12,704.6545454545454,888.2741258741258,690,872,720,906
13,713.2188715953307,700.4464980544747,695,679,735,721
14,796.4654882154882,1330.3838383838383,776,1312,819,1350
15,920.2078125,1016.721875,895,993,949,1042
