label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.44246959775491,1258.1150608044902,0,1238,36,1281
2,50.66335227272727,1302.0369318181818,39,1284,63,1321
3,200.30246913580248,971.9629629629629,186,954,217,992
4,217.05805805805807,115.67367367367368,200,98,238,136
5,315.5402892561983,805.7815082644628,291,767,340,842
6,466.7456140350877,79.01267056530214,448,62,489,100
7,487.7608695652174,680.4739130434782,465,659,512,702
8,508.47464239271784,1103.9713914174251,490,1090,528,1119
9,596.6993534482758,919.5560344827586,584,898,611,942
10,616.0025188916877,843.7695214105794,597,829,636,859
11,893.0890947968638,1106.7598004276551,871,1088,917,1127
12,936.7459893048128,1092.7424242424242,920,1068,953,1117
