label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.65634365634366,798.8801198801199,36,782,74,819
2,57.34340659340659,996.0645604395604,36,972,82,1018
3,154.28733889310084,1255.27899924185,132,1238,179,1277
4,188.9821260583255,796.2916274694262,167,780,213,815
5,217.5707171314741,625.2370517928287,195,612,242,639
6,217.17636526410027,874.1199641897941,202,850,236,898
7,226.0503048780488,706.438262195122,206,680,245,732
8,323.95941375422774,269.3652762119504,308,252,343,289
9,345.73511904761904,998.8630952380952,309,976,382,1025
10,342.8559498956159,25.74321503131524,324,11,365,44
11,344.56326530612245,822.5482993197279,330,805,360,841
12,351.50997150997154,618.4824311490978,333,602,373,638
13,366.2413528055342,685.4319754035357,352,657,384,715
14,374.2355212355212,897.0849420849421,352,879,397,915
15,395.4500768049155,930.726574500768,368,904,423,957
16,424.53708920187796,1377.9446009389671,404,1361,446,1392
17,494.08812729498163,252.32068543451652,470,232,522,276
18,521.0174781523096,1275.5230961298378,504,1259,540,1291
19,648.8850072780203,1166.6812227074236,636,1150,663,1185
20,654.7772511848341,363.0315955766193,639,350,671,376
21,654.1865203761755,1213.8808777429467,640,1200,669,1230
22,665.4922918807811,824.3648509763618,646,808,687,843
23,720.5955882352941,600.1446078431372,705,584,739,618
24,731.4810606060606,92.75757575757575,713,78,751,108
25,772.040061633282,980.7704160246533,759,965,786,998
26,800.1960382513661,1361.0969945355191,778,1341,826,1381
27,841.5069508804448,193.97590361445782,824,175,864,216
28,838.5917496443813,1138.1820768136558,826,1121,853,1156
29,854.7372549019608,1090.6653594771242,840,1076,873,1109
30,890.0303430079156,959.7717678100264,871,947,910,974
31,934.6925252525252,1187.9313131313131,901,1159,970,1220
32,1027.7004264392324,746.3240938166311,1012,726,1040,768
