label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,29.536992840095465,878.7382657120128,7,861,55,900
2,30.939077458659703,1311.2689295039165,9,1292,52,1334
3,64.22036474164133,1352.9392097264438,52,1337,78,1370
4,70.76034648700674,291.2675649663138,53,274,92,312
5,99.87993920972644,1106.276595744681,85,1091,115,1122
6,340.02776375567896,765.5588086824836,316,728,364,800
7,444.9609195402299,965.4191570881226,425,943,465,989
8,486.3864229765013,1079.7362924281983,464,1058,513,1105
9,495.97150610583446,1253.7693351424696,471,1235,523,1276
10,714.099393939394,879.4145454545454,698,863,731,896
11,788.7752928647498,501.3738019169329,770,481,807,524
12,795.7371879106439,1031.162943495401,777,1017,815,1047
13,913.0246975806451,970.3019153225806,886,937,938,1006
14,909.0290697674419,1058.7637420718816,889,1031,936,1094
15,985.6985195154778,1270.0188425302827,969,1255,1003,1286
16,989.2986198243412,1055.0966122961104,970,1040,1009,1070
