label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,95.29604519774011,259.37514124293784,79,241,114,280
2,158.01221995926682,46.29633401221996,138,31,181,62
3,194.57671957671957,218.17566137566138,177,202,216,236
4,221.70315398886828,921.6920222634508,203,904,243,942
5,269.26876513317194,784.773607748184,249,770,290,800
6,419.253155159614,660.2487008166296,393,641,444,684
7,526.4820512820513,1245.8448717948718,508,1233,546,1261
8,723.2989056087551,113.1969904240766,695,88,752,139
9,730.183908045977,894.6221264367816,714,881,747,911
10,772.2743022136669,538.106833493744,755,518,791,560
11,827.6625441696114,1069.3895759717313,809,1052,849,1090
12,898.1677559912854,738.5424836601308,880,722,917,755
13,922.8301245753114,1051.272933182333,909,1030,939,1074
