label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.05855443732845,767.1976212259835,28,749,70,787
2,154.41009946442233,1254.7605202754398,132,1235,180,1277
3,190.55186440677966,803.4501694915255,164,786,216,826
4,214.71024734982333,621.5159010600706,190,605,240,641
5,218.0760975609756,859.0653658536586,202,840,236,882
6,342.5553456743483,997.6947487721949,310,971,380,1025
7,340.9483394833948,31.838560885608857,320,16,364,49
8,342.08539094650206,665.8940329218107,323,647,362,686
9,344.6736566186107,824.1454783748362,330,807,361,843
10,352.85714285714283,618.6292517006802,333,600,375,639
11,372.92130518234165,896.4270633397313,349,879,397,914
12,398.8172097759674,934.9134419551934,372,907,427,964
13,423.5471394037067,1373.2715551974213,404,1354,445,1392
14,460.2402597402597,408.5430194805195,441,389,482,432
15,489.0905572755418,252.83049535603715,467,235,515,275
16,523.1923404255319,1278.983829787234,500,1261,547,1298
17,667.4958333333333,823.9375,648,808,689,842
18,687.7012138188609,84.54808590102708,663,69,711,104
19,686.5064794816415,636.133909287257,669,617,706,657
20,723.3654320987654,599.7407407407408,708,584,741,617
21,730.3706233988045,93.3672075149445,710,74,753,115
22,801.4898954703833,1361.2439024390244,778,1342,828,1381
23,835.4196816208394,196.32127351664255,823,179,849,215
24,837.6936299292214,1143.4701718907988,825,1121,852,1168
25,885.5311778290993,961.0785219399538,864,947,907,975
26,931.9186535764376,1188.7078073866292,901,1163,965,1217
27,959.68200270636,1377.4113667117726,942,1364,979,1391
28,1027.6617021276595,752.7861702127659,1012,732,1040,774
