label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.485165794066317,1184.1570680628272,0,1172,27,1198
2,41.90892857142857,1371.5732142857144,24,1352,62,1392
3,172.97794117647058,560.3216911764706,153,543,197,581
4,180.62878787878788,832.4469696969697,164,812,201,857
5,318.9148566463944,882.9713292788879,301,860,338,908
6,360.63921217547,655.0859444941808,342,637,382,675
7,373.62169680111265,779.393602225313,360,763,390,796
8,461.24083769633506,906.1555721765146,444,884,481,931
9,537.2784758816376,1195.132549655452,506,1172,575,1222
10,570.2075149444919,835.7916310845432,550,817,594,857
11,665.3257359924027,84.51756885090218,639,73,692,98
12,710.9083870967742,632.9574193548387,693,620,730,648
13,726.7857142857143,890.2119047619047,711,874,744,907
14,877.31555333998,1093.1231306081754,849,1068,906,1116
15,889.909793814433,814.4046391752578,873,799,908,831
16,927.6441413515189,1372.842529448233,902,1351,956,1392
17,986.9311740890688,945.0130454340981,961,912,1012,981
18,1022.0386702849389,1030.2252374491181,1001,1003,1040,1056
