label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,123.121875,1103.2375,105,1086,143,1123
2,155.29144667370645,707.7708553326294,139,689,174,729
3,323.70074074074074,543.802962962963,305,522,344,568
4,342.7934990439771,753.3346080305928,322,734,365,774
5,562.170480549199,1275.141876430206,541,1263,585,1288
6,656.7022397891963,130.53886693017128,641,115,676,145
7,692.623665480427,154.24021352313167,674,135,713,176
8,718.0145310435931,888.5112285336857,701,875,735,904
9,797.4869109947643,1061.2520568436798,775,1044,822,1081
10,824.1554959785523,643.6890080428955,811,627,839,662
11,890.7473233404711,1147.5797644539614,866,1118,914,1174
12,1003.4017857142857,1283.15625,988,1270,1021,1297
