label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,30.179115853658537,1346.7705792682927,6,1327,55,1368
2,51.488843813387426,1055.2697768762678,33,1039,73,1072
3,201.65,963.7441860465116,187,943,216,986
4,226.82059800664453,1234.9003322259136,212,1209,243,1262
5,261.85302197802196,778.9471153846154,224,737,294,817
6,250.14320096269554,1012.2442839951865,234,994,268,1031
7,260.21659751037345,859.3485477178423,242,838,281,883
8,286.62208588957054,1044.8957055214723,267,1033,307,1059
9,292.0744920993228,532.7686230248307,275,517,311,550
10,330.279702970297,802.4207920792079,314,784,347,821
11,343.49889462048634,720.3662490788504,324,698,366,744
12,374.398269606475,1038.020373988278,344,995,404,1083
13,394.5409035409035,879.8803418803419,375,865,415,896
14,465.02702702702703,1383.4927234927236,447,1372,482,1392
15,539.4037313432835,882.5522388059702,518,862,563,905
16,600.5088582677165,334.60728346456693,583,316,617,356
17,625.6105563480742,1187.679029957204,609,1175,644,1202
18,662.5263440860215,659.9225806451612,627,641,697,683
19,666.3925417075565,824.1000981354268,646,808,689,843
20,662.5964391691394,1099.799703264095,647,1086,680,1114
21,674.3250988142292,55.66304347826087,652,40,698,73
22,688.6740467404674,977.9028290282903,669,965,707,994
23,693.7381150959133,724.1609674728941,674,705,716,746
24,723.620253164557,1109.2974683544303,709,1091,739,1128
25,735.4559228650138,597.5055096418732,721,582,752,615
26,766.0847255369929,998.0155131264917,747,981,786,1016
27,832.2910447761194,1363.5569029850747,814,1345,852,1383
28,852.7207692307692,1065.5553846153846,835,1042,873,1090
29,859.2374193548387,1197.941935483871,840,1185,879,1211
30,860.8476821192053,1157.287417218543,844,1141,878,1174
31,914.1303451828954,750.2766615146832,880,731,949,770
32,917.0615482233502,483.14276649746193,896,459,942,510
33,919.6807592752373,121.7471958584987,901,102,940,143
34,948.5060675631355,1364.945227943588,914,1327,988,1392
35,973.3530482256597,1301.2884440400364,948,1286,1000,1318
36,1000.5749811605124,1247.5870384325547,976,1221,1023,1271
