label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,20.95681511470985,1158.5344129554655,3,1145,40,1173
2,100.15395284327323,1304.511095700416,76,1284,127,1325
3,117.3252688172043,706.9193548387096,96,689,142,728
4,126.45567010309279,837.8360824742268,108,818,146,858
5,134.3324829931973,1107.2270408163265,115,1091,159,1128
6,383.69519650655025,1095.3694323144105,366,1074,404,1118
7,511.0661870503597,778.8805755395683,497,764,527,794
8,719.010165184244,887.6569250317661,703,873,736,904
9,865.9355888093689,977.8054651919323,846,954,887,1005
10,932.4580745341615,1134.8203933747411,910,1106,956,1163
11,988.4834123222748,1045.3188896411646,966,1025,1014,1069
