label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.62109955423477,1085.664190193165,0,1064,23,1106
2,95.48933143669986,1339.1507823613088,79,1325,113,1353
3,113.24599542334096,1301.8798627002288,94,1285,134,1320
4,117.86879730866274,1145.9680403700588,97,1128,141,1165
5,143.92608695652174,277.7495652173913,122,260,169,297
6,158.61458333333334,810.358630952381,144,796,175,826
7,303.42415169660677,266.063872255489,287,248,323,288
8,349.1957001102536,1244.57993384785,324,1220,378,1269
9,372.0083333333333,1102.9375,347,1075,393,1125
10,397.36186305732485,937.202627388535,373,896,424,975
11,400.2559607293128,712.7082748948106,381,686,421,742
12,481.4540306462358,652.2861425716189,437,614,528,698
13,477.5798908807482,910.4824629773967,457,892,501,932
14,545.3260073260074,222.64285714285714,526,206,568,242
15,557.4080338266385,869.8773784355179,541,847,573,893
16,593.728127939793,1267.5813734713076,578,1247,612,1291
17,611.3112840466927,67.63035019455253,592,53,634,86
18,617.0216763005781,1025.913294797688,601,1012,633,1041
19,647.6487575554063,1339.07118871726,626,1318,671,1364
20,678.5131147540984,378.0672131147541,659,358,701,401
21,708.5436320754717,611.3195754716982,693,595,727,629
22,712.6897735072066,1106.08853809197,694,1073,729,1137
23,801.0506912442396,995.405529953917,776,979,825,1011
24,806.9191829484902,124.50532859680284,788,106,830,148
25,820.589156626506,1354.2385542168674,801,1341,842,1368
26,831.5763688760807,1082.9510086455332,818,1066,846,1101
27,907.4627218934911,1338.4165680473373,881,1317,936,1361
28,922.860201511335,1136.5818639798488,910,1117,936,1157
29,986.8624052004334,1268.9187432286024,965,1256,1010,1282
30,1018.5356068204613,987.2286860581745,996,974,1040,1001
