label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,133.88482384823848,1098.449864498645,117,1083,152,1114
2,322.3544474393531,538.27897574124,309,521,336,557
3,361.4206586826347,799.4595808383234,347,785,378,816
4,560.2436137071651,1279.5389408099688,534,1263,593,1300
5,719.3070539419087,888.7842323651453,703,876,736,904
6,777.6607594936709,930.2877637130802,761,904,796,958
7,796.6636726546906,1045.6756487025948,774,1031,821,1060
8,838.7038499506417,630.5853899308984,822,611,857,651
9,891.875453446191,1139.1535671100362,876,1122,909,1158
10,1009.5205627705627,1277.534632034632,988,1263,1032,1293
