label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.797597042513864,743.9269870609982,2,725,40,767
2,123.57363542739444,1327.936148300721,103,1313,146,1344
3,198.1862244897959,912.9030612244898,178,901,219,926
4,241.7306468716861,821.9427359490986,225,805,262,842
5,324.9173754556501,884.4374240583232,305,871,344,898
6,341.3719512195122,710.5435540069686,323,691,362,732
7,431.0870113493064,803.9785624211854,419,784,444,825
8,454.8534085084572,1002.0379292670425,424,982,488,1025
9,500.32554517133957,1249.353582554517,485,1236,516,1264
10,524.3560638757014,968.9762624082866,499,931,546,1004
11,590.4516523867809,868.640758873929,566,847,617,892
12,619.8596881959911,751.1291759465479,598,731,644,773
13,620.4488078541375,827.4291725105189,603,814,638,843
14,724.1672816728168,893.3948339483395,708,877,741,910
15,737.8604761904762,1002.39,708,975,772,1030
16,755.7510683760684,63.289529914529915,733,49,779,80
17,763.7786982248521,513.6816568047337,745,499,784,530
18,794.6497860199714,765.376604850214,773,746,818,787
19,829.7077426390404,1106.686477644493,808,1081,854,1132
20,863.4380165289256,54.617079889807165,845,37,885,75
21,895.717505634861,623.5687453042825,875,603,919,646
22,900.2717536813923,1114.7831325301204,883,1100,919,1130
23,984.3962536023055,967.3328530259366,967,955,1002,982
24,1002.1656441717791,1253.0490797546013,988,1238,1017,1269
25,1030.0920502092051,1342.7615062761506,1019,1323,1040,1364
