label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.982712765957448,1168.214095744681,0,1145,41,1195
2,100.41597337770382,1305.9575707154743,79,1289,124,1325
3,122.15621788283659,842.377183967112,104,822,142,864
4,138.25768535262205,1108.9339963833634,118,1094,162,1128
5,234.13894523326573,603.0070993914808,216,582,251,624
6,383.87056737588654,1095.802304964539,366,1074,404,1119
7,510.42180774748925,777.4433285509326,496,763,526,793
8,719.9343832020998,887.6994750656168,703,874,737,903
9,748.4106870229008,1325.9847328244275,733,1312,765,1341
10,865.1482300884956,973.3458702064896,845,951,886,996
11,931.7461250668092,1136.0438268305718,910,1108,956,1165
12,989.0413399857448,1046.0057020669992,968,1025,1012,1069
