label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,193.76972833117722,885.9909443725744,180,867,208,906
2,213.08268059181898,1251.2341166231506,193,1233,235,1272
3,321.91803278688525,886.7994955863809,303,874,341,902
4,409.25413105413105,1210.1025641025642,385,1188,436,1234
5,536.6628571428571,1269.9157142857143,522,1257,554,1285
6,611.8227334235453,762.872801082544,596,749,630,779
7,628.2013372956909,829.6604754829124,607,809,650,853
8,726.310303030303,891.4169696969697,710,875,744,908
9,729.4335664335664,728.1870629370629,711,710,751,750
10,805.9104972375691,947.0646408839779,778,926,835,969
11,916.6035087719298,235.77543859649123,903,216,932,257
12,955.008468052348,560.7290223248652,937,540,975,583
13,986.3369127516778,936.8899328859061,965,915,1007,962
14,1031.7699530516431,1348.6478873239437,1022,1326,1040,1371
