label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.124521072796934,1259.396551724138,0,1240,35,1282
2,52.230349344978166,1305.4650655021835,39,1283,67,1329
3,219.18627450980392,118.69485294117646,204,103,237,137
4,315.8506876227898,805.8310412573674,292,769,340,842
5,465.5920889987639,75.23114956736713,447,62,486,91
6,486.68625756266204,681.5401901469318,467,662,508,702
7,485.019975031211,1295.1273408239701,467,1279,504,1312
8,508.8831835686778,1103.581514762516,490,1089,528,1120
9,611.3168402777778,855.6197916666666,591,836,633,877
10,706.2951849267272,682.208653175157,680,666,737,702
11,889.8167539267016,1104.0558464223386,871,1086,910,1125
12,937.2374301675977,1092.2169459962756,920,1068,953,1116
