label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,94.9853137516689,1335.2754784156652,46,1314,144,1355
2,121.86818980667839,1125.519332161687,105,1105,142,1149
3,145.43552519214347,282.73185311699405,125,263,170,307
4,165.1541695865452,877.5073580939033,143,856,190,899
5,177.0422751729439,1217.5411222136818,156,1199,200,1239
6,176.77584541062802,747.6724637681159,157,731,199,767
7,183.43958333333333,1076.5916666666667,166,1060,202,1096
8,195.08743169398906,690.4426229508197,181,676,212,708
9,218.59595959595958,980.1154401154402,203,966,235,996
10,282.90909090909093,644.4152637485971,266,629,304,662
11,285.1406896551724,550.9558620689655,273,533,298,570
12,370.3207656612529,931.9622969837587,333,910,409,955
13,367.33419243986253,1109.1907216494844,347,1091,391,1130
14,518.0805134189031,582.4422403733955,498,569,539,596
15,655.3793911007026,817.6334894613583,639,801,671,835
16,716.6740665993946,617.188698284561,701,599,735,637
17,835.8475967174678,1085.556858147714,819,1067,852,1106
18,848.3907666941467,68.88540807914262,829,48,871,90
19,863.0138190954774,1214.78391959799,844,1202,883,1229
20,998.9270386266095,1272.0665236051502,976,1260,1023,1285
21,1020.5808936825886,984.2881355932203,1002,963,1040,1008
