label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,27.211565585331453,737.490832157969,14,721,42,756
2,62.6269202633504,1063.0855888807607,46,1040,82,1089
3,124.10502958579882,1322.6745562130177,109,1310,141,1337
4,186.48144329896908,881.940206185567,170,865,206,902
5,207.1934046345811,804.7308377896613,189,787,230,827
6,241.30383480825958,957.3805309734513,223,940,262,977
7,244.22629310344828,818.6842672413793,228,802,263,838
8,320.7213930348259,883.0398009950248,299,869,344,898
9,336.93382352941177,708.3485294117647,322,694,353,724
10,405.5794587092297,796.8986814712006,386,771,427,819
11,438.3400211193242,982.7993664202745,422,962,455,1005
12,491.2140326009922,765.6853295535082,466,748,518,786
13,706.823726541555,936.5804289544236,686,915,730,963
14,722.5292740046839,896.7751756440281,706,880,740,914
15,790.687898089172,756.6015569709838,765,737,818,776
16,819.702581369248,1102.5432098765432,802,1084,840,1120
17,858.2817059483726,55.37373737373738,841,40,879,74
18,876.15,353.86037735849055,860,335,897,377
19,900.8748114630467,1111.579185520362,885,1099,918,1125
20,966.3135775862069,963.0258620689655,943,951,990,976
21,1015.1049808429119,1251.6613026819923,996,1231,1036,1274
