label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,27.03851261620186,735.9853917662682,14,717,41,756
2,64.18079887876664,1063.9320252277505,45,1041,85,1088
3,121.91036414565826,1324.0546218487395,106,1311,140,1339
4,187.46046046046047,882.6456456456457,170,866,207,902
5,237.25678496868477,958.1503131524008,219,941,258,978
6,242.19611848825332,816.5679264555669,227,798,260,837
7,321.1701913393756,882.9224572004028,300,868,344,898
8,336.242671009772,709.1123778501628,322,696,352,723
9,406.0772171253823,795.9785932721712,389,772,426,821
10,437.92857142857144,987.1825396825396,422,968,455,1008
11,455.1404833836858,955.7129909365559,439,943,471,970
12,487.6058608058608,764.2534798534798,465,746,512,785
13,522.3162901307967,968.7217598097503,508,950,539,989
14,611.4442934782609,742.1698369565217,596,728,628,758
15,722.5859564164649,896.1658595641646,706,880,740,913
16,748.770618556701,735.3698453608248,730,722,769,750
17,752.1454545454545,966.1287878787879,739,951,767,983
18,763.1712962962963,73.83912037037037,746,59,783,91
19,773.7302904564316,513.6528354080222,757,500,792,528
20,793.0603621730382,763.3747484909456,767,738,822,791
21,825.7841269841269,1104.104761904762,805,1085,851,1126
22,862.2771804062127,55.37514934289128,847,40,881,74
23,875.2482893450635,358.72238514174,859,340,895,381
24,969.3890214797136,963.7040572792363,948,952,991,976
25,1032.9787735849056,1021.1132075471698,1025,1004,1040,1039
