label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,232.6233595800525,601.3805774278215,218,586,249,619
2,322.6476624857469,738.2976054732042,309,718,338,759
3,401.00861656294876,699.084729535663,369,671,436,729
4,470.44943820224717,1246.9325842696628,457,1229,483,1265
5,522.2154811715482,1321.7782426778242,505,1306,543,1341
6,644.9418886198547,885.8777239709443,631,868,662,906
7,666.2589058524173,738.6825699745547,648,711,686,770
8,685.3073476702509,573.8637992831541,665,557,706,592
9,687.6772793053545,898.150506512301,673,884,704,914
10,720.5456730769231,454.4375,705,439,738,472
11,814.8751773049645,1257.5843971631205,801,1242,831,1275
12,885.5,1038.8667820069204,866,1020,906,1059
13,883.305105853051,194.60647571606475,868,179,901,212
14,964.198559670782,1291.45987654321,945,1275,984,1309
