label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,38.843971631205676,1283.2340425531916,25,1266,54,1301
2,86.03339191564147,11.98066783831283,75,0,99,28
3,197.95696721311475,871.2120901639345,181,854,218,891
4,304.0973111395647,812.3111395646607,290,794,320,832
5,350.691818903892,419.1024622716442,329,401,375,439
6,450.6258935663225,789.8951548848293,429,772,475,810
7,515.3529411764706,816.4792387543253,495,799,538,837
8,535.579575596817,1140.2135278514588,522,1121,549,1160
9,549.1325,1203.0,531,1189,569,1219
10,597.6093959731544,858.186577181208,582,842,614,876
11,705.5230547550432,889.7536023054755,691,874,721,907
12,745.5834445927904,721.2963951935915,732,705,762,740
13,766.5267605633803,659.4056338028169,753,644,783,677
14,784.5623655913978,931.2838709677419,761,905,810,959
15,846.8299935358759,922.0723981900453,827,898,870,947
