label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,120.27786259541985,872.9358778625955,106,859,136,889
2,326.7985611510791,736.9775179856115,309,713,347,757
3,409.7560763888889,690.4756944444445,390,670,430,710
4,574.011224489796,725.4704081632653,557,708,592,745
5,665.6675159235668,757.8968152866242,649,741,682,777
6,728.9096705632306,906.3804463336876,710,890,750,923
7,858.865990990991,530.3153153153153,842,514,877,548
8,880.0558252427185,194.43325242718447,864,179,898,212
9,887.5708435708435,1039.8345618345618,868,1020,909,1062
10,955.9030023094688,1277.310623556582,940,1261,974,1295
