label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.35734597156398,765.903317535545,29,748,69,787
2,149.4080749819755,1255.3287671232877,128,1236,176,1279
3,173.45044429254955,1354.5823650034176,154,1332,194,1378
4,221.43101343101344,860.5702075702076,205,846,240,878
5,342.4420731707317,30.710365853658537,323,15,365,47
6,341.3803967327888,665.0093348891481,325,647,359,684
7,354.18097982708935,995.6651296829971,330,974,380,1020
8,356.001582278481,621.617088607595,334,602,380,642
9,395.24915824915826,934.8855218855219,377,918,414,952
10,420.3025089605735,1357.1283154121863,401,1333,442,1383
11,462.7906976744186,408.77101967799643,445,390,483,431
12,489.8271236959761,251.07824143070044,468,231,516,275
13,533.8949367088608,1283.818987341772,514,1271,555,1297
14,601.5365853658536,552.8675958188153,577,537,628,571
15,593.7232142857143,592.0,578,578,611,607
16,635.8507265521797,1131.7278731836195,621,1115,650,1149
17,644.7234972677595,1071.9540983606557,631,1050,660,1095
18,646.5878467635403,1178.9775429326287,634,1160,660,1199
19,655.5665171898356,1218.201793721973,642,1202,670,1236
20,667.1282316442606,822.7197518097208,647,807,689,841
21,702.3257270693513,85.22997762863535,660,65,750,105
22,685.9336842105263,637.9915789473685,668,618,705,659
23,725.3803680981595,598.1447852760737,710,582,743,616
24,763.0066413662239,1017.0531309297912,738,1000,789,1035
25,772.4032738095239,981.9985119047619,757,967,788,998
26,802.8501461988304,1359.8508771929824,779,1341,829,1379
27,839.9762711864407,1145.425988700565,827,1126,856,1168
28,931.4645107097858,1189.1969760604788,898,1164,964,1218
29,922.1456140350878,1112.2421052631578,902,1094,943,1132
30,1022.2173584905661,756.4928301886792,1001,736,1040,779
