label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.306451612903224,224.56754032258064,29,208,69,244
2,56.9453125,108.87239583333333,35,93,81,126
3,75.81190019193858,1124.6094049904032,55,1108,99,1141
4,127.04945054945055,329.29578754578756,107,312,149,348
5,138.91624685138538,274.0799748110831,114,254,167,299
6,178.76330690826728,923.9569648924122,162,908,198,942
7,197.1675560298826,38.263607257203844,176,25,220,53
8,214.3464566929134,986.2661417322835,201,971,228,1002
9,254.28587962962962,692.8680555555555,238,673,271,714
10,329.872311827957,743.8172043010753,318,725,344,763
11,347.4696802646086,961.0782800441015,330,941,366,982
12,423.49468713105074,745.7685950413223,410,725,437,768
13,443.6085989621942,637.1119347664937,421,618,467,657
14,544.8170731707318,330.0609756097561,522,316,569,347
15,661.0071005917159,813.9822485207101,644,797,677,832
16,691.5785639958376,293.03017689906346,675,276,711,313
17,728.4106113033449,589.9838523644752,710,575,749,608
18,780.8474576271186,1264.3604954367665,759,1242,804,1291
19,831.7983870967741,1082.7943548387098,817,1066,848,1100
20,856.9481065918653,1379.625525946704,840,1366,876,1392
21,874.6847058823529,1216.345882352941,854,1204,896,1230
22,935.6793193717277,787.479057591623,920,771,952,805
23,940.3441466854725,1018.3779971791255,923,1006,959,1031
24,1022.9261992619926,1194.3431734317344,1004,1179,1040,1211
