label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.20642768850433,1330.1038318912238,37,1315,72,1348
2,114.46316680779,842.0846740050804,92,822,138,863
3,143.03599153140436,790.45518701482,124,764,166,816
4,164.2143808255659,43.4300932090546,145,31,184,57
5,223.90656205420828,1089.848787446505,198,1073,250,1109
6,284.1203703703704,732.0240740740741,266,714,304,752
7,307.6433637284701,870.210739614995,291,849,325,891
8,405.6184092940125,103.77747989276139,389,81,425,129
9,429.76356589147287,1255.1925064599484,411,1243,450,1269
10,444.9302544769086,701.2544769085769,426,685,466,721
11,491.3110893032385,1268.4342492639844,468,1238,518,1300
12,532.5959885386819,1241.4890162368672,510,1225,556,1258
13,591.5125348189415,399.7771587743733,572,382,613,418
14,665.1417979610751,88.51436515291937,639,76,692,103
15,728.9859154929577,890.2300469483569,713,873,745,908
16,774.9610778443114,536.8612774451097,757,520,796,555
17,780.8127962085308,802.2713270142181,766,782,796,823
18,843.2436604189636,1077.93605292172,826,1059,859,1099
19,898.3810763888889,1047.2682291666667,880,1027,919,1068
