label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.68099547511312,1328.9694570135746,36,1313,72,1348
2,116.00574241181296,842.4651353568498,93,822,140,863
3,142.49442119944212,789.2615062761506,121,765,167,813
4,229.1572265625,1093.9013671875,212,1073,248,1117
5,284.3758389261745,732.4266538830298,267,714,304,753
6,307.5009900990099,870.1376237623763,291,848,325,893
7,408.26964560862865,103.76656394453005,389,81,432,131
8,422.2618296529968,673.3690851735016,408,659,437,689
9,428.6598837209302,1255.9462209302326,411,1244,447,1269
10,446.4937198067633,698.9342995169083,427,683,468,717
11,491.91015824400205,1269.8805513016846,470,1240,517,1300
12,514.6618287373004,804.921625544267,498,791,532,820
13,537.5546697038725,1241.5603644646924,517,1225,558,1258
14,593.0555555555555,400.5998263888889,573,383,616,419
15,598.4722921914357,844.2657430730478,580,832,619,857
16,668.1951466127401,89.48432760364004,644,78,693,103
17,728.4721233689205,890.0355871886121,713,873,745,907
18,774.1626016260162,536.7723577235772,758,521,793,554
19,780.5862944162436,802.8007614213197,766,784,796,823
20,898.672261484099,1047.5733215547702,881,1028,919,1069
