label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,55.64528301886792,1357.2415094339622,26,1343,87,1373
2,95.66826156299841,1332.1913875598086,70,1315,120,1350
3,163.59274525968672,997.7230008244023,145,977,184,1021
4,199.17188898836167,945.2981199641898,178,928,220,963
5,290.3742550655542,438.21930870083435,273,422,308,456
6,303.637337413925,835.5202754399388,287,812,321,863
7,365.9327282434597,903.708489054992,334,881,403,931
8,368.3490853658537,1070.0472560975609,352,1058,386,1083
9,375.7054794520548,987.2454337899543,356,974,398,1002
10,376.2012658227848,523.6316455696202,361,505,392,543
11,449.62093352192363,1112.050919377652,434,1097,466,1128
12,497.3811369509044,1164.3514211886304,483,1147,514,1184
13,535.449716713881,847.4100566572238,510,828,561,870
14,536.2482826300294,173.07065750736015,517,156,558,194
15,614.9068476249229,1013.2313386798272,581,992,648,1036
16,605.429403202329,973.6419213973799,589,959,622,989
17,614.1171786120592,1078.924914675768,603,1057,626,1102
18,653.0787325972155,1332.8847815650504,625,1305,680,1363
19,700.2450765864332,611.2997811816192,682,596,721,629
20,702.0970873786408,846.2330097087379,690,827,716,867
21,705.7633378932968,906.2954856361149,692,889,720,925
22,725.351409978308,1052.5043383947939,711,1032,742,1075
23,765.2568064753495,862.579838116262,744,842,789,884
24,809.8920367534456,1087.04134762634,791,1066,831,1109
25,840.3033586132178,1322.0400866738894,825,1303,858,1343
26,861.6953551912568,1250.6953551912568,844,1238,881,1265
27,864.0763582966226,1067.099853157122,848,1053,881,1082
28,977.7973462002412,1236.9493365500603,958,1224,999,1250
29,1005.3349225268176,1049.9141835518474,990,1030,1021,1070
30,1016.4269340974212,866.8739255014326,998,850,1037,886
31,1027.0179445350734,1281.1957585644373,1012,1267,1040,1295
32,1033.159192825112,1125.6883408071749,1024,1107,1040,1146
