label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,191.478905359179,214.6533637400228,176,197,208,235
2,273.5032608695652,780.0576086956522,253,763,294,798
3,432.8813151563753,660.0272654370489,395,638,476,683
4,414.1398002853067,1009.1255349500714,399,993,430,1026
5,486.5991124260355,1068.871301775148,475,1052,499,1087
6,527.725881570193,1253.2621423819028,505,1231,549,1277
7,673.5272727272727,1176.3454545454545,652,1153,697,1200
8,710.1805955811719,99.1969260326609,689,83,733,115
9,717.4069767441861,895.0126849894292,701,877,736,913
10,736.1994163424124,129.91050583657588,719,113,757,150
11,770.9518486672399,555.7609630266552,753,536,793,579
12,897.1949828962372,736.6043329532497,880,721,916,754
