label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.770750988142293,735.9025032938076,13,718,42,755
2,62.412609736632085,1062.9393455706304,46,1041,82,1088
3,122.38053097345133,1323.6076696165192,107,1311,140,1338
4,185.63524590163934,881.5071721311475,169,865,205,901
5,237.3230769230769,957.8082051282051,219,941,258,977
6,242.92518440463647,817.0558482613277,227,800,261,837
7,320.88434695912264,882.9531405782652,300,868,344,898
8,335.5749235474006,708.1788990825688,321,694,351,723
9,405.0917496443812,795.8022759601707,386,770,427,821
10,444.0775,972.341875,422,943,470,1006
11,488.7295081967213,764.6441256830601,465,746,514,785
12,519.6802096985583,970.0982961992137,505,953,536,988
13,705.4619019492026,938.3106910809214,683,914,731,965
14,722.3570566948131,896.3015681544028,706,880,740,913
15,791.5357719203873,761.059709521248,766,737,820,787
16,819.0817236255572,1103.1619613670134,804,1088,835,1119
17,858.699196326062,55.06773823191734,842,39,878,73
18,874.8527204502815,356.55065666041276,859,337,895,380
19,966.2716577540107,963.0898395721925,943,951,990,976
20,1003.1973293768546,1252.8501483679524,990,1237,1018,1270
21,1030.8840304182509,1018.8269961977186,1019,1003,1040,1038
