label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,39.84995064165844,186.27640671273446,21,170,62,205
2,46.91709183673469,1128.6192602040817,22,1108,73,1151
3,58.24446337308348,681.5817717206132,40,662,79,704
4,87.67630057803468,1330.4030478192328,53,1309,123,1351
5,100.90220048899755,561.7053789731051,84,543,118,581
6,106.14590443686006,490.8788395904437,85,474,130,510
7,126.84434203789043,1092.0967741935483,103,1066,152,1123
8,133.33836858006043,850.8590130916415,113,836,156,868
9,334.1720930232558,1172.7758139534883,320,1148,347,1198
10,342.23135271807837,704.9329962073325,331,685,355,726
11,390.7722277722278,1177.5954045954045,373,1158,409,1198
12,449.76659292035396,282.9391592920354,434,266,469,303
13,449.92874692874693,1279.2235872235872,434,1261,467,1298
14,567.7334732423924,691.093389296957,545,678,591,706
15,583.8578154425612,77.545197740113,566,57,604,101
16,635.0142857142857,880.8042857142857,620,866,651,897
17,646.5409207161125,909.6010230179028,631,891,663,929
18,700.4158805031446,558.6588050314465,681,539,724,581
19,708.4402985074627,855.8251599147121,688,841,730,873
20,725.8795454545455,1001.7886363636363,711,983,743,1023
21,764.3401736385161,265.7726913970008,743,246,789,288
22,770.1875563570784,534.5933273219116,753,514,792,559
23,771.389880952381,737.2514880952381,756,722,788,753
24,908.2176165803108,1115.2997779422649,886,1095,934,1135
25,938.2443588332416,1033.6879471656578,916,1007,962,1060
26,974.7830374753452,1274.4181459566075,950,1262,1001,1288
27,1000.8225806451613,975.7137096774194,984,960,1018,992
