label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.616961789375583,1352.4370922646785,1,1338,52,1366
2,95.9345425867508,682.8895899053628,78,662,117,706
3,117.8942065491184,1240.6209068010075,101,1223,136,1259
4,144.69193548387096,658.2427419354839,124,640,167,681
5,149.20302171860246,476.77053824362605,132,457,168,499
6,159.74934036939314,728.2348284960423,145,711,176,747
7,163.26470588235293,988.9953560371517,149,974,178,1005
8,270.31931464174454,774.7352024922118,252,754,292,798
9,298.56470588235294,697.0218487394958,279,678,320,718
10,331.60458015267176,779.5801526717557,319,764,346,796
11,362.02097902097904,1018.5790209790209,347,1003,378,1035
12,381.73111782477343,1078.0876132930514,367,1064,398,1094
13,386.9746543778802,881.5264976958525,369,863,406,901
14,412.379821958457,1047.5816023738873,399,1031,426,1065
15,446.1395143487859,645.7359823399559,410,622,477,669
16,457.24667472793226,1382.5187424425635,432,1370,482,1392
17,465.61041666666665,1276.9777777777779,443,1259,492,1297
18,483.18437783832877,783.791553133515,453,751,514,818
19,539.750556792873,879.8975501113586,514,852,565,909
20,540.3185755534167,1379.7285851780557,517,1364,564,1392
21,611.2643923240938,1018.3761194029851,579,993,646,1042
22,611.811170212766,943.3630319148937,599,925,626,963
23,669.0374449339207,832.511563876652,643,801,703,856
24,701.166572875633,945.9105233539674,677,921,727,974
25,718.9036574487066,186.36485280999108,700,169,741,207
26,725.9699248120301,603.6928034371643,708,588,746,620
27,756.2576419213974,1006.2248908296943,737,988,777,1026
28,775.9228138739619,802.6468001954079,749,771,801,835
29,787.9428571428572,463.09032258064514,765,444,812,483
30,822.8143656716418,1359.6184701492537,804,1343,846,1380
31,831.4057771664374,1038.5557083906465,814,1024,849,1055
32,861.872,1151.2733333333333,846,1135,878,1169
33,872.9950495049505,1091.3044554455446,855,1075,891,1109
34,891.4439461883408,1257.0201793721974,870,1244,914,1270
35,918.8301801801802,481.1828828828829,893,452,946,511
36,923.1569264069265,751.5670995670996,906,734,940,770
37,980.3536833536833,1288.4163614163615,942,1249,1010,1322
38,975.6651114567134,1367.3229652669777,947,1339,1007,1392
39,983.3496240601504,1009.9749373433584,965,995,1003,1026
