label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.618448637316561,1082.1488469601677,0,1066,21,1097
2,94.79407616361073,1340.0225669957688,78,1326,112,1354
3,116.36194029850746,1145.472947761194,98,1128,138,1165
4,144.73766447368422,278.7582236842105,122,262,171,298
5,136.80295566502463,822.2446633825945,123,809,151,837
6,175.67486631016044,1070.6844919786097,160,1052,193,1092
7,332.912,1234.9902222222222,311,1219,357,1254
8,373.1256345177665,1105.364847715736,346,1078,398,1126
9,397.8456937799043,937.4425837320574,375,896,425,976
10,399.29411764705884,713.876124567474,379,687,420,743
11,481.49392845421727,650.7728913685593,437,610,531,699
12,479.47386759581883,905.9904181184669,460,887,502,928
13,544.90681622088,222.85332182916306,525,205,568,243
14,556.7233626588466,870.9208211143695,540,847,573,895
15,610.7202993451824,68.3199251637044,591,52,634,88
16,617.0285714285715,1026.5333333333333,600,1012,634,1042
17,674.1636073423783,379.09896249002395,651,358,700,403
18,708.0530120481927,611.7313253012048,693,595,726,630
19,712.92247043364,1106.8409986859397,694,1073,731,1138
20,802.1220703125,995.1455078125,778,979,825,1010
21,805.9570277529095,124.9006266786034,787,106,829,148
22,820.0045074050225,1362.715389568577,798,1342,844,1383
23,832.0119760479042,1083.8218562874251,818,1068,847,1101
24,860.8068027210884,74.40680272108844,846,59,879,89
25,905.8585790884719,1338.8820375335122,882,1319,932,1361
26,945.2217795484728,1222.0863213811422,932,1204,960,1242
27,986.2762605042017,1270.1733193277312,963,1258,1010,1283
28,1025.7826086956522,988.8726708074535,1010,976,1040,1003
